gen,model,alpha,beta,pWeight,dist1
1,m1,2.8753112538117,0.956187264519278,5e-04,7.78041621589378
1,m1,0.0336311584948562,0.406723650146509,5e-04,2.71429905621836
1,m1,1.32718309824588,0.109667671052273,5e-04,0.731368150169665
1,m1,2.32807314287964,0.286746115703601,5e-04,0.582355452621847
1,m1,1.1855145514058,0.388722584330477,5e-04,0.214578829148015
1,m1,0.455931600685697,0.405933291972964,5e-04,1.34673030029305
1,m1,1.31958175710356,0.4120323925548,5e-04,0.0917037177235984
1,m1,2.89110250539752,0.0648042009531055,5e-04,0.916842107604172
1,m1,1.84027784495009,0.43752040775062,5e-04,0.106124570963414
1,m1,2.62342565365974,0.33620748294238,5e-04,1.06144296054203
1,m1,1.43135813951213,0.810079142797622,5e-04,0.285270672129966
1,m1,2.61138911252795,0.764582724527107,5e-04,2.91125296062964
1,m1,1.00353505043499,0.594970642887405,5e-04,0.275575270485882
1,m1,3.55680668137223,0.0403157396030147,5e-04,2.95549655672463
1,m1,2.3350508923647,0.170540690949769,5e-04,0.586920411735203
1,m1,2.09410622724984,0.720152432697592,5e-04,1.39525103013724
1,m1,3.61410151296062,0.665463710205746,5e-04,7.27264033557324
1,m1,0.113247146605514,0.0746286119915312,5e-04,4.04592846996029
1,m1,2.89429719699034,0.792181555433432,5e-04,4.55261138989919
1,m1,0.1907780074412,0.520272633021465,5e-04,2.64982890249812
1,m1,2.44482833869522,0.0158693274169927,5e-04,0.493237612094878
1,m1,1.11144187565846,0.488785845467937,5e-04,0.234682132480171
1,m1,0.384953955539502,0.992612105131615,5e-04,0.660850803100487
1,m1,0.921084072944243,0.338097181150573,5e-04,0.999310866720066
1,m1,3.16588044976862,0.898073546160362,5e-04,8.35272819916409
1,m1,0.517603274774738,0.0202024026127765,5e-04,2.7372951648088
1,m1,2.4251987506547,0.602452256576857,5e-04,1.65367399622041
1,m1,3.80687375327526,0.823444075223757,5e-04,13.1383292433048
1,m1,0.0882557971221395,0.284062787761097,5e-04,3.91235983860011
1,m1,0.465841496026609,0.619994627393899,5e-04,0.945147477242546
1,m1,1.77700733654527,0.380999567845021,5e-04,0.0377617633003862
1,m1,2.40258984034788,0.501966161934659,5e-04,1.00691377927978
1,m1,1.54683277920727,0.0664870305655059,5e-04,0.780431100348552
1,m1,0.140087495243177,0.785177883166238,5e-04,1.53270260245517
1,m1,2.14981384400744,0.581026145734009,5e-04,0.875873649949405
1,m1,2.8530650631506,0.70178205671953,5e-04,4.35614526532398
1,m1,0.613831839179155,0.990283991866396,5e-04,0.23579746866832
1,m1,0.0271105964807794,0.905402456723503,5e-04,1.49960523521191
1,m1,0.74462487296667,0.115552506367792,5e-04,1.7705685847045
1,m1,1.5784582869783,0.278278929914115,5e-04,0.211044948233491
1,m1,3.26553776588943,0.580906334832893,5e-04,5.00663847824332
1,m1,0.244401469295379,0.294447941101622,5e-04,2.39542413212566
1,m1,1.71092655785382,0.888626262931502,5e-04,0.949216479227613
1,m1,1.72015781195089,0.659783608924365,5e-04,0.467429120312999
1,m1,0.964919555193745,0.814954651283566,5e-04,0.117484822129564
1,m1,2.57915211900696,0.0851697702575475,5e-04,0.777039988064823
1,m1,2.66655652178312,0.138576026255614,5e-04,0.66560734176559
1,m1,2.8394592301785,0.496483265583985,5e-04,1.8147965465829
1,m1,0.0359798009730875,0.966087669425411,5e-04,1.52188711694785
1,m1,1.69745209882176,0.0125124704141635,5e-04,0.581868942664423
1,m1,3.42006315835053,0.343137604927993,5e-04,3.32736436062965
1,m1,2.59229176297784,0.550460490553291,5e-04,1.46534891785969
1,m1,1.05747348790988,0.0168684127921006,5e-04,1.35457809766875
1,m1,3.30940306589054,0.992064439865528,5e-04,10.7956319381832
1,m1,0.979944926744327,0.0446839609511662,5e-04,1.42384554568235
1,m1,1.66651277091121,0.0755318891664501,5e-04,0.556232305260331
1,m1,1.39810910844291,0.660470873127226,5e-04,0.0569088704415766
1,m1,3.15308319821209,0.410558399744332,5e-04,2.60188949161332
1,m1,3.7647699156804,0.127264129882911,5e-04,3.91100358214718
1,m1,2.62938725171983,0.949352194899577,5e-04,4.42534089625352
1,m1,2.37415942612616,0.017182009558077,5e-04,0.486794164387671
1,m1,2.2731858632816,0.527012092131306,5e-04,0.656848288717778
1,m1,0.580205425708555,0.76757567268156,5e-04,0.366145437998424
1,m1,0.52385178514244,0.647963905837503,5e-04,0.519603073787097
1,m1,0.666603882884141,0.668489954468445,5e-04,0.374207282946331
1,m1,3.43090383777907,0.628559467464918,5e-04,6.43014359401947
1,m1,1.66845098733436,0.860268793012365,5e-04,0.628047511111367
1,m1,0.0309644350246526,0.8312744311071,5e-04,1.68491440930896
1,m1,0.793099738194142,0.192281450095936,5e-04,1.88744120711322
1,m1,3.79657644866407,0.383651602678583,5e-04,4.62138001836723
1,m1,3.40404168140609,0.443975826544571,5e-04,3.94742854113801
1,m1,2.00079117908934,0.353725192763377,5e-04,0.201751037539456
1,m1,3.71176264490467,0.82521316965064,5e-04,11.2628775743464
1,m1,0.436216893175617,0.764351579754031,5e-04,0.631607449741136
1,m1,1.234724484595,0.214490155335516,5e-04,0.384286986449096
1,m1,3.17352295490634,0.345424962898018,5e-04,2.49946982695833
1,m1,1.6100238497653,0.40853834406333,5e-04,0.103212669502979
1,m1,0.10949074997846,0.236900372325908,5e-04,2.99007643268617
1,m1,2.7851056918893,0.620780172403785,5e-04,3.14919066408755
1,m1,3.75331916904822,0.249340301509714,5e-04,3.45410092892774
1,m1,1.90816883072769,0.798062015075586,5e-04,1.51922885526741
1,m1,3.70329197304696,0.805590454181307,5e-04,11.4061080861314
1,m1,0.918945443188306,0.916942189816153,5e-04,0.0737849564125692
1,m1,1.51702305795439,0.175533762897016,5e-04,0.341326094787355
1,m1,3.35263452776754,0.809017382334452,5e-04,8.92361314324293
1,m1,0.483882744261064,0.401995469813817,5e-04,1.71771460875949
1,m1,0.623419989495538,0.906549971709028,5e-04,0.313260296859309
1,m1,3.21762690224312,0.744466516471352,5e-04,7.43072286358994
1,m1,1.27374464670941,0.455107603565324,5e-04,0.106358801235631
1,m1,2.48636541306553,0.181668879924691,5e-04,1.00212468398385
1,m1,2.80709323405754,0.82751505567471,5e-04,4.52479214482407
1,m1,0.760618620442227,0.265446254457114,5e-04,0.932304734472599
1,m1,0.843281517442316,0.118706494057667,5e-04,1.25157944221798
1,m1,2.71725620831177,0.878604810078163,5e-04,5.14638688187069
1,m1,2.95355884683365,0.179462584585883,5e-04,1.63985119115627
1,m1,1.97174954941869,0.768685286054853,5e-04,1.38769115793316
1,m1,3.66686789980484,0.493540419958415,5e-04,6.64501147290107
1,m1,1.98557430963637,0.240846855258569,5e-04,0.169879856835368
1,m1,1.82948805289296,0.165874355495675,5e-04,0.190484812028486
1,m1,2.07956282263994,0.837835877395119,5e-04,1.71763962973821
1,m1,1.40741326404968,0.474029260255047,5e-04,0.0316636678254783
1,m1,3.87294211449567,0.564259596184012,5e-04,8.22191714903299
1,m1,1.19959173722053,0.514594994452433,5e-04,0.23851710106372
1,m1,3.79055333340634,0.723406791452668,5e-04,9.45851793764206
1,m1,1.78117862483719,0.838873924821615,5e-04,0.969842158337625
1,m1,3.44092433097353,0.431456645427039,5e-04,4.53912123565564
1,m1,2.47564201989444,0.134122297100839,5e-04,0.639440420210498
1,m1,3.25089643997699,0.865707966058166,5e-04,7.61409382582383
1,m1,3.95971261097491,0.0574387113273842,5e-04,4.02183986066931
1,m1,0.0154109075092711,0.136416800598614,5e-04,4.20958455755902
1,m1,0.216780244747642,0.374473113566171,5e-04,2.71101507047926
1,m1,0.549686073967721,0.154149616613868,5e-04,2.39938135326503
1,m1,1.91137973231077,0.393781317569781,5e-04,0.117695862401705
1,m1,0.319866697352845,0.910513265164453,5e-04,0.695332094580217
1,m1,1.83876547923405,0.666266934713,5e-04,0.514288014855269
1,m1,1.28298708815034,0.96940253474738,5e-04,0.286364586692628
1,m1,3.9098945706985,0.659230305769248,5e-04,10.2657368433967
1,m1,3.89135395968985,0.0751084618620807,5e-04,3.1779542723148
1,m1,1.07166052757716,0.324591082931962,5e-04,0.433256880894549
1,m1,0.768552250932436,0.716816166548873,5e-04,0.2519841440787
1,m1,1.67052993341023,0.276660219886457,5e-04,0.140149185558489
1,m1,0.195882065920159,0.0744536968019092,5e-04,3.66373365598895
1,m1,0.287907830763608,0.425180968701956,5e-04,2.11094725506863
1,m1,3.65033703196002,0.551279574920074,5e-04,6.80455309910672
1,m1,3.46065000784537,0.368561063636327,5e-04,3.5270280791874
1,m1,3.54756728247553,0.582518329036888,5e-04,6.72311617621854
1,m1,2.7042602519677,0.863242731093196,5e-04,5.07658335112433
1,m1,0.804983494023792,0.34285315717617,5e-04,0.657527716021374
1,m1,1.61402899845084,0.68309294987144,5e-04,0.251415876754414
1,m1,2.00835773453023,0.184157637397409,5e-04,0.215727525337693
1,m1,0.149132775741629,0.203161011751508,5e-04,2.98904061424026
1,m1,2.82515399072459,0.710066164498567,5e-04,4.20348609451745
1,m1,1.82476887396909,0.352269151034765,5e-04,0.0140321874105298
1,m1,1.34821144738421,0.31302665466594,5e-04,0.291236175469615
1,m1,3.92835226523969,0.197392373749171,5e-04,4.57951377861755
1,m1,2.24494779609609,0.356245031879866,5e-04,0.510701169283655
1,m1,1.25693015637062,0.130479346191976,5e-04,0.82127908722435
1,m1,0.0723373613366857,0.985976126091089,5e-04,0.912676542828272
1,m1,2.86849423776241,0.887073023235076,5e-04,6.02459709260761
1,m1,2.25798034902615,0.772334378969157,5e-04,2.03686572425516
1,m1,3.09229845355451,0.613810498947743,5e-04,4.98281933711544
1,m1,1.32819692368666,0.313936957996921,5e-04,0.284090155953389
1,m1,0.344363345554098,0.446174880793667,5e-04,1.9509594161076
1,m1,0.331114013716113,0.870795803017565,5e-04,0.761465562814294
1,m1,0.528772661805153,0.366905231218087,5e-04,1.32047251746042
1,m1,1.95583586862404,0.52367225481756,5e-04,0.239250393033747
1,m1,0.938750792234205,0.851080428258167,5e-04,0.0859759901995863
1,m1,2.78180710457731,0.954723338968703,5e-04,6.7227501740462
1,m1,0.16497322592698,0.885243697817437,5e-04,1.27994028317407
1,m1,3.31725423045224,0.160432251546648,5e-04,2.2201900972659
1,m1,3.80321153783426,0.43316050959297,5e-04,5.54878028118737
1,m1,3.35158297229977,0.102311615263927,5e-04,2.37013823586187
1,m1,3.0776727974778,0.864282937346958,5e-04,8.2783911192985
1,m1,1.44027434444288,0.449347991325194,5e-04,0.086036872711071
1,m1,2.33069423598284,0.0420384457022883,5e-04,0.764583615766215
1,m1,2.79918020768324,0.475687928791274,5e-04,1.7555908062241
1,m1,2.36425638030143,0.557325676444685,5e-04,1.00724580250844
1,m1,3.3548121881457,0.124170157265733,5e-04,2.38511872035366
1,m1,1.79991795118665,0.765260736887227,5e-04,0.476917431275089
1,m1,2.88426995962998,0.85885107905278,5e-04,5.51489549905566
1,m1,3.92221361977048,0.232420287818415,5e-04,4.87559532648128
1,m1,2.93995167369582,0.197950610614964,5e-04,1.43687127722071
1,m1,3.88378696975391,0.857896449247375,5e-04,13.7631959222235
1,m1,1.79297047048388,0.240067137266742,5e-04,0.145709199741931
1,m1,0.891784391938243,0.739623895094614,5e-04,0.156538982161693
1,m1,2.61230475705443,0.46709856135794,5e-04,1.35432283785953
1,m1,2.42753575422522,0.618945338721271,5e-04,1.93417671616371
1,m1,2.36141834499501,0.855814481649199,5e-04,2.96111363944161
1,m1,2.12695269209519,0.819253058608156,5e-04,1.66730113471059
1,m1,2.11348624794604,0.228343419292243,5e-04,0.319321501650866
1,m1,3.2456490573124,0.899627815386397,5e-04,9.47264557170496
1,m1,2.19529485354386,0.718154335418716,5e-04,1.73164441078022
1,m1,0.648521810014267,0.27356914849882,5e-04,1.1993476155345
1,m1,1.55599983949587,0.252037993518286,5e-04,0.181417926505893
1,m1,2.25429436433222,0.365766632545507,5e-04,0.447495599633066
1,m1,0.814950000244193,0.179842852259753,5e-04,1.27562372191117
1,m1,3.74648430048814,0.646650046486058,5e-04,9.28248890289039
1,m1,2.68462199255079,0.34473557960242,5e-04,0.852574953380071
1,m1,1.76318138099648,0.76107566160732,5e-04,0.521112798779248
1,m1,1.92033990737749,0.571960935361683,5e-04,0.70969236691271
1,m1,1.16257916570408,0.72487936904165,5e-04,0.0524335605587618
1,m1,0.775728214608505,0.904943817387801,5e-04,0.180938688536515
1,m1,1.18217612095922,0.481078398792772,5e-04,0.255540232496717
1,m1,3.9152632910898,0.852251186092268,5e-04,13.9903779542879
1,m1,0.773875512260478,0.17180963539076,5e-04,1.59771999746864
1,m1,0.536326262679417,0.858109275519731,5e-04,0.565087596284224
1,m1,0.870899487495888,0.20912578792125,5e-04,1.34472146743269
1,m1,0.988758081042208,0.478051135622547,5e-04,0.344372272073884
1,m1,3.03076843946567,0.0950363345708465,5e-04,1.65543316652658
1,m1,2.104507824637,0.449914318242343,5e-04,0.182884932921884
1,m1,3.96963398343045,0.18766331626079,5e-04,4.60802282490358
1,m1,1.15724996301532,0.712713182125124,5e-04,0.0501509774030118
1,m1,1.931928485326,0.476579921905533,5e-04,0.0959555454455606
1,m1,2.81845237130206,0.930420116846217,5e-04,6.30885290275617
1,m1,3.96474006999331,0.987528644431615,5e-04,19.2961148145865
1,m1,3.61674818010582,0.168148836873937,5e-04,2.99249790139925
1,m1,0.627992962967604,0.35796130408661,5e-04,1.3808838547088
1,m1,3.19009712536586,0.567272139505134,5e-04,3.42352031380875
1,m1,1.5189191486747,0.726764823057107,5e-04,0.214601854329151
1,m1,3.67802962142508,0.871316015553893,5e-04,12.3648049610463
1,m1,3.66125008379016,0.065037354383152,5e-04,3.20358744000489
1,m1,3.52601485764096,0.442118495791452,5e-04,4.43539594653715
1,m1,2.12193080544565,0.663239182073041,5e-04,1.08133334802774
1,m1,3.41812449061219,0.526348603912746,5e-04,4.73267385064744
1,m1,1.91215722516272,0.56379447528685,5e-04,0.290978528719658
1,m1,3.19949790192815,0.146484127786127,5e-04,1.95975374741574
1,m1,1.65565082342457,0.709221685680211,5e-04,0.21881041925215
1,m1,0.311454188582022,0.946802905943827,5e-04,0.5612135408195
1,m1,0.592270024217665,0.362343261026079,5e-04,1.40563713151889
1,m1,1.78887495621387,0.64529032259027,5e-04,0.491881481109767
1,m1,2.92073935074126,0.674324354206328,5e-04,4.12155570240821
1,m1,0.758821632640902,0.667084342228132,5e-04,0.377546981504327
1,m1,3.00910348695097,0.544037355831824,5e-04,3.20733372940056
1,m1,0.599487076697405,0.252903602531878,5e-04,1.69966122868514
1,m1,3.82022764362348,0.244836617523106,5e-04,4.74924106872844
1,m1,1.95373478818266,0.509674500680529,5e-04,0.232432951597782
1,m1,2.06582239601063,0.88657793013053,5e-04,2.23360457296401
1,m1,2.29674715056038,0.177737529180245,5e-04,0.271793074457028
1,m1,0.40445346395392,0.153000689243898,5e-04,2.92881075193568
1,m1,1.59013523219107,0.178379443657235,5e-04,0.146252447355962
1,m1,0.137418490978889,0.76008645166934,5e-04,1.46193867288884
1,m1,0.328699595778715,0.861786980487639,5e-04,0.733255660559869
1,m1,1.37862383740814,0.627161238255561,5e-04,0.0233672686808268
1,m1,3.51897512646858,0.592183853305876,5e-04,6.07381494218624
1,m1,1.26399206160661,0.577037072008476,5e-04,0.236925856449822
1,m1,0.143666875994764,0.962086042217794,5e-04,1.23967881053507
1,m1,0.22968230793532,0.204315697745187,5e-04,3.0389383594064
1,m1,1.82730610640859,0.697795472689671,5e-04,0.738381456703862
1,m1,2.13815356282331,0.84706521933293,5e-04,2.00450945342832
1,m1,2.02648192862561,0.991963640251546,5e-04,2.59235094135258
1,m1,1.722710112717,0.610157573736738,5e-04,0.104323988352259
1,m1,1.81110038946848,0.767369312831783,5e-04,0.678255119570407
1,m1,0.85923268869333,0.00126778893778101,5e-04,1.58942147724433
1,m1,0.563155437926296,0.386929451769334,5e-04,1.64319514729551
1,m1,2.8323574888194,0.459949087568792,5e-04,2.2086945944768
1,m1,2.58207481745165,0.928150539569324,5e-04,5.4304141782922
1,m1,1.13569320626929,0.0378474795458606,5e-04,1.27353359140903
1,m1,1.56251300784247,0.386305794031476,5e-04,0.0280818281526425
1,m1,3.60476814677287,0.980005290046916,5e-04,13.4567434775065
1,m1,1.00662993340706,0.302450268876739,5e-04,0.704983499521689
1,m1,1.83415256046876,0.980992698687362,5e-04,1.85131383639877
1,m1,3.52014614175493,0.754207665005699,5e-04,8.7674494345339
1,m1,1.51173961617192,0.88118270741764,5e-04,0.493728172173932
1,m1,3.20504134545149,0.958856515169027,5e-04,9.29143110385054
1,m1,3.18412185798632,0.993124681530287,5e-04,11.2911508847805
1,m1,1.61870762018953,0.389700792385382,5e-04,0.0352234567515839
1,m1,3.00078138813656,0.407978850765852,5e-04,1.8297126671807
1,m1,0.879553198405076,0.124572129204986,5e-04,1.69821778756804
1,m1,3.59332029620279,0.547102756192675,5e-04,5.47054622154287
1,m1,2.24943274585018,0.841434684758075,5e-04,3.08400728827083
1,m1,1.12472646536911,0.0325146000928944,5e-04,1.38933894496325
1,m1,3.0446627078047,0.221234813246992,5e-04,1.4238891654788
1,m1,0.253192569481675,0.711026458870736,5e-04,1.35643793007133
1,m1,0.86280531586567,0.131864895381383,5e-04,1.3737646606325
1,m1,0.119450658270624,0.0352309032483026,5e-04,3.58691536419557
1,m1,1.09017620352283,0.892513798240456,5e-04,0.186891849771139
1,m1,1.29586696594302,0.89534582490311,5e-04,0.185028353519473
1,m1,1.10193959655287,0.880212008019909,5e-04,0.0734678357115932
1,m1,2.4189842589926,0.174595449354732,5e-04,0.360059131123799
1,m1,0.447029107216746,0.617292622628855,5e-04,0.861168509807764
1,m1,2.60459841401363,0.301835089992848,5e-04,1.05502799233328
1,m1,1.28963653220609,0.748933557296288,5e-04,0.136374360571136
1,m1,1.2646475202078,0.615398051635479,5e-04,0.0175612806216087
1,m1,0.294739677318372,0.516942960614571,5e-04,1.81661310112224
1,m1,3.42771784788929,0.542006872763508,5e-04,4.96712242860693
1,m1,2.77861882647127,0.00842081215057988,5e-04,0.950132007753386
1,m1,2.63349790072441,0.81518199024885,5e-04,4.55539582415736
1,m1,3.72008537889179,0.570669602728682,5e-04,7.70221670464904
1,m1,0.676155834819656,0.743033070574864,5e-04,0.323160669512352
1,m1,2.92298875351343,0.0385509825855261,5e-04,1.51427138520943
1,m1,0.882260543894023,0.0507000609625829,5e-04,1.53434602299665
1,m1,0.273695710421074,0.426778147185105,5e-04,1.48878102301735
1,m1,2.01724937523622,0.417368830959545,5e-04,0.127065601386221
1,m1,3.69731213295227,0.568980931677506,5e-04,6.64334025402969
1,m1,0.70880696430942,0.738850990763283,5e-04,0.499197626264877
1,m1,2.87093332524225,0.0187011514974292,5e-04,1.57417621279485
1,m1,2.85827397537092,0.235976505144266,5e-04,1.30133754999746
1,m1,2.72887875036523,0.305998002788168,5e-04,1.11121587412574
1,m1,3.10831003856473,0.556867803671979,5e-04,3.42244955546429
1,m1,0.117993144503329,0.161713905961136,5e-04,4.58171835163326
1,m1,2.31037123762816,0.751626840481185,5e-04,2.66685664043628
1,m1,2.20082163125044,0.0396430308383424,5e-04,0.444225750773388
1,m1,0.660191657723393,0.158530591046903,5e-04,1.47596787855579
1,m1,0.609786134591792,0.560478659052518,5e-04,0.81618506517698
1,m1,3.49415695325471,0.190172258299193,5e-04,2.69042248343978
1,m1,0.945740994011983,0.221900506688049,5e-04,0.964564126102435
1,m1,0.462564659699332,0.0280046988117974,5e-04,2.73841248926137
1,m1,0.997047091280576,0.548803603266249,5e-04,0.341997077572378
1,m1,1.90726941720163,0.396296313123428,5e-04,0.188899234470747
1,m1,0.888270452547353,0.318925078530214,5e-04,1.15399747777654
1,m1,3.42936718524201,0.994375727394712,5e-04,14.8363255621978
1,m1,1.60498195817834,0.032006795514957,5e-04,0.549102531079142
1,m1,2.21749869496236,0.755762595516047,5e-04,1.98660340400899
1,m1,0.789980361888185,0.0319208917205688,5e-04,2.13435971721505
1,m1,2.86017118028319,0.100524118406582,5e-04,1.25000660676876
2,m1,2.63563274459628,0.0883698903954297,0.000572579775354355,0.630269863206558
2,m1,1.96299530417341,0.300786903220102,0.000394917271099908,0.187463667906176
2,m1,1.59344232060636,0.770384032254421,0.000427172128646097,0.206084192578053
2,m1,1.42398775562086,0.381542599182435,0.000387865039005105,0.0938636952524919
